50520000206,58.22495270,-117.10676575,11.0
50520000207,58.22578049,-117.10939026,9.0
50520000208,58.22541809,-117.10668945,7.0
50520000209,58.22634888,-117.10886383,5.0
50520000210,58.22566223,-117.10240173,5.0
50521000119,58.22301483,-117.11299896,5.0
50521000120,58.22438812,-117.11870575,10.0
50521000121,58.22333145,-117.11427307,11.0
50521000122,58.22425842,-117.11763763,12.0
50521000123,58.22325897,-117.11313629,8.0
50521000124,58.22352600,-117.11320496,7.0
50521000125,58.22483826,-117.11717224,7.0
50521000126,58.22394562,-117.11311340,19.0
50521000127,58.22519302,-117.11799622,9.0
50521000128,58.22386169,-117.11222076,9.0
50521000129,58.22467804,-117.11477661,41.0
50521000130,58.22418594,-117.11244965,7.0
50521000131,58.22548676,-117.11786652,7.0
50521000132,58.22567368,-117.11681366,5.0
50521000133,58.22457504,-117.11174774,10.0
50521000134,58.22532272,-117.11173248,21.0
50521000135,58.22563553,-117.11160278,5.0
50521000136,58.22635651,-117.11425781,12.0
50521000137,58.22611618,-117.11194611,5.0
50520000211,58.22615051,-117.10993958,5.0
50521000138,58.22716141,-117.11271667,8.0
50521000139,58.22786331,-117.11249542,12.0
50523000059,58.22570038,-117.12460327,6.0
50523000060,58.22612381,-117.12577057,7.0
50523000061,58.22506714,-117.12004089,12.0
50523000062,58.22551346,-117.12197876,14.0
50523000063,58.22629166,-117.12500763,9.0
50523000064,58.22595215,-117.12337494,13.0
50523000065,58.22619247,-117.12382507,12.0
50523000066,58.22556686,-117.12080383,5.0
50523000067,58.22663879,-117.12438965,9.0
50523000068,58.22654724,-117.12374115,8.0
50523000069,58.22689438,-117.12197876,7.0
50521000140,58.22632217,-117.11936188,10.0
50523000070,58.22876358,-117.12321472,5.0
50523000071,58.22928238,-117.12137604,7.0
50525000004,58.22744370,-117.13111877,13.0
50525000005,58.22772217,-117.13201904,7.0
50523000072,58.22704315,-117.12619781,7.0
50525000006,58.22822189,-117.13105011,5.0
50523000073,58.22807693,-117.12989044,6.0
50523000074,58.22721481,-117.12564850,12.0
50523000075,58.22759247,-117.12463379,6.0
50523000076,58.22881317,-117.12905884,5.0
50523000077,58.22848892,-117.12458038,6.0
50523000078,58.22867584,-117.12500763,5.0
50523000079,58.22970963,-117.12855530,5.0
50523000080,58.22881699,-117.12425995,5.0
50523000081,58.22921371,-117.12412262,5.0
50525000007,58.22723770,-117.13240814,6.0
50525000008,58.22847366,-117.13175964,6.0
50525000009,58.22872925,-117.13238525,6.0
50518000164,58.23015213,-117.13655853,11.0
50525000010,58.22919846,-117.13151550,5.0
50525000011,58.22933197,-117.13067627,7.0
50518000165,58.23129272,-117.13524628,6.0
50518000166,58.23162079,-117.13576508,8.0
50518000167,58.23159790,-117.13490295,6.0
50518000168,58.23085403,-117.13087463,5.0
50518000169,58.23182297,-117.13073730,6.0
50518000170,58.23273087,-117.13424683,5.0
50519000059,58.23159409,-117.14501953,12.0
50518000171,58.23088455,-117.13735199,5.0
50519000060,58.23221588,-117.14198303,8.0
50519000061,58.23231506,-117.14112854,9.0
50518000172,58.23202515,-117.13563538,5.0
50526000004,58.23073578,-117.15040588,7.0
50526000005,58.23129272,-117.15303802,30.0
50519000062,58.23059845,-117.14787292,13.0
50526000006,58.23132706,-117.15132141,38.0
50526000007,58.23152542,-117.15225220,9.0
50519000063,58.23104095,-117.14976501,11.0
50526000008,58.23126602,-117.15088654,21.0
50526000009,58.23141861,-117.15042114,16.0
50519000064,58.23102570,-117.14792633,15.0
50526000010,58.23164749,-117.15065765,20.0
50519000065,58.23141098,-117.14911652,6.0
50519000066,58.23101425,-117.14699554,7.0
50519000067,58.23154831,-117.14963531,13.0
50519000068,58.23115540,-117.14747620,10.0
50519000069,58.23125458,-117.14700317,5.0
50519000070,58.23131180,-117.14591217,8.0
50519000071,58.23199081,-117.14878845,6.0
50526000011,58.23271561,-117.15119934,6.0
50519000072,58.23207474,-117.14775085,5.0
50519000073,58.23206711,-117.14597321,6.0
50519000074,58.23266983,-117.14791870,8.0
50526000012,58.23323822,-117.15047455,10.0
50519000075,58.23319244,-117.15000153,8.0
50519000076,58.23277664,-117.14722443,5.0
50519000077,58.23312759,-117.14865875,9.0
50519000078,58.23332596,-117.14817047,8.0
50519000079,58.23366928,-117.14496613,5.0
50519000080,58.23583603,-117.14616394,7.0
50601000001,58.24064636,-117.20497131,8.0
50524000008,58.24176025,-117.19961548,7.0
50524000009,58.24281311,-117.19890594,7.0
50601000002,58.24422455,-117.20080566,8.0
50524000010,58.24425125,-117.19934082,9.0
50601000003,58.24460602,-117.20078278,9.0
50524000011,58.24486160,-117.19668579,12.0
50524000012,58.24537659,-117.19792175,8.0
50524000013,58.24608612,-117.19838715,7.0
50447000001,58.20838928,-117.04483032,8.0
50447000002,58.20879364,-117.04506683,17.0
50443000016,58.21488953,-117.05564117,10.0
50442000035,58.21276474,-117.06787109,5.0
50444000025,58.21521759,-117.07260895,7.0
50444000026,58.21649170,-117.07281494,8.0
50442000036,58.21484756,-117.06538391,7.0
50444000027,58.21626663,-117.07031250,7.0
50444000028,58.21662903,-117.07091522,6.0
50444000029,58.21817398,-117.07027435,11.0
50444000030,58.21850204,-117.07072449,13.0
50442000037,58.21739960,-117.06186676,6.0
50444000031,58.21906281,-117.07002258,11.0
50445000037,58.21620941,-117.08898926,5.0
50445000038,58.21646500,-117.08886719,6.0
50445000039,58.21631241,-117.08753204,5.0
50445000040,58.21677017,-117.08922577,5.0
50445000041,58.21657562,-117.08786011,13.0
50445000042,58.21580887,-117.08456421,6.0
50445000043,58.21685028,-117.08819580,6.0
50445000044,58.21693802,-117.08776093,6.0
50445000045,58.21689606,-117.08711243,10.0
50445000046,58.21734619,-117.08887482,6.0
50445000047,58.21717834,-117.08772278,6.0
50445000048,58.21769714,-117.08909607,7.0
50445000049,58.21717834,-117.08667755,7.0
50445000050,58.21696854,-117.08573914,5.0
50445000051,58.21810150,-117.08704376,7.0
50445000052,58.21817780,-117.08568573,8.0
50445000053,58.21911621,-117.08451080,14.0
50445000054,58.21976089,-117.08695984,8.0
50445000055,58.21982956,-117.08628845,6.0
50445000056,58.21873474,-117.08117676,6.0
50445000057,58.21925354,-117.08108521,5.0
50445000058,58.21915817,-117.08039093,5.0
50440000140,58.22008133,-117.08456421,5.0
50440000141,58.22089005,-117.08456421,9.0
50444000032,58.21985245,-117.07733917,5.0
50444000033,58.21981049,-117.07599640,5.0
50446000016,58.21774292,-117.09515381,14.0
50446000017,58.21815109,-117.09658813,11.0
50446000018,58.21825027,-117.09602356,7.0
50446000019,58.21807480,-117.09521484,6.0
50446000020,58.21910858,-117.09813690,6.0
50446000021,58.21861267,-117.09569550,14.0
50446000022,58.21875763,-117.09423065,15.0
50446000023,58.21906281,-117.09429169,8.0
50446000024,58.21929932,-117.09418488,7.0
50446000025,58.21981049,-117.09395599,7.0
50445000059,58.21928787,-117.08857727,9.0
50446000026,58.21986389,-117.09087372,16.0
50445000060,58.21952438,-117.08923340,11.0
50441000236,58.22064209,-117.09412384,5.0
50441000237,58.22034454,-117.09175110,16.0
50441000238,58.22137070,-117.09205627,5.0
50441000239,58.22173691,-117.09248352,6.0
50441000240,58.22143173,-117.09090424,7.0
50441000241,58.22183990,-117.09124756,11.0
50520000212,58.22002792,-117.10511017,10.0
50520000213,58.22028351,-117.10569763,8.0
50520000214,58.22061539,-117.10659027,8.0
50520000215,58.22052383,-117.10581207,7.0
50520000216,58.22024918,-117.10450745,8.0
50520000217,58.22055435,-117.10537720,7.0
50520000218,58.22015381,-117.10239410,5.0
50520000219,58.22054291,-117.10366821,5.0
50446000027,58.21978378,-117.09974670,5.0
50520000220,58.22095108,-117.10441589,7.0
50520000221,58.22008133,-117.10083008,6.0
50520000222,58.22083282,-117.10332489,11.0
50441000242,58.22004700,-117.09941864,5.0
50520000223,58.22125244,-117.10379028,6.0
50441000243,58.22077179,-117.09983063,8.0
50441000244,58.22076035,-117.09909821,8.0
50441000245,58.22076035,-117.09810638,5.0
50441000246,58.22097015,-117.09863281,5.0
50520000224,58.22223663,-117.10264587,6.0
50520000225,58.22281265,-117.10454559,9.0
50441000247,58.22138596,-117.09805298,5.0
50520000226,58.22254944,-117.10167694,7.0
50441000248,58.22214127,-117.09901428,7.0
50441000249,58.22249985,-117.09974670,11.0
50441000250,58.22275162,-117.09898376,6.0
50441000251,58.22322083,-117.09809113,6.0
50441000252,58.22303391,-117.09706879,5.0
50441000253,58.22354889,-117.09830475,8.0
50441000254,58.22422409,-117.09839630,8.0
50520000227,58.22509766,-117.10079193,15.0
50520000228,58.22052765,-117.10776520,7.0
50521000141,58.22165680,-117.11169434,10.0
50520000229,58.22068024,-117.10728455,11.0
50521000142,58.22168732,-117.11073303,14.0
50520000230,58.22159195,-117.10987854,14.0
50520000231,58.22101974,-117.10726166,5.0
50521000143,58.22215271,-117.11160278,10.0
50520000232,58.22126389,-117.10763550,6.0
50521000144,58.22204590,-117.11032867,12.0
50520000233,58.22113419,-117.10639954,6.0
50520000234,58.22131729,-117.10698700,7.0
50520000235,58.22205353,-117.10992432,10.0
50521000145,58.22246933,-117.11153412,8.0
50521000146,58.22261810,-117.11206818,11.0
50521000147,58.22250748,-117.11103058,10.0
50520000236,58.22175217,-117.10777283,6.0
50520000237,58.22163391,-117.10688019,6.0
50521000148,58.22260666,-117.11041260,8.0
50521000149,58.22285843,-117.11130524,12.0
50520000238,58.22250366,-117.10972595,9.0
50520000239,58.22187042,-117.10686493,5.0
50520000240,58.22275162,-117.10990906,8.0
50520000241,58.22250366,-117.10863495,13.0
50520000242,58.22267151,-117.10926056,11.0
50521000150,58.22324753,-117.11010742,8.0
50520000243,58.22234344,-117.10614777,8.0
50520000244,58.22258759,-117.10710144,16.0
50520000245,58.22243118,-117.10532379,6.0
50520000246,58.22301483,-117.10771179,16.0
50520000247,58.22277832,-117.10614777,6.0
50520000248,58.22365189,-117.10887146,7.0
50520000249,58.22383118,-117.10929871,5.0
50520000250,58.22433472,-117.10851288,6.0
50520000251,58.22466278,-117.10839081,5.0
50520000252,58.22467804,-117.10771942,7.0
50520000253,58.22548676,-117.10807800,8.0
50521000151,58.22326279,-117.11975098,10.0
50523000082,58.22337723,-117.12007904,9.0
50521000152,58.22317505,-117.11917877,5.0
50521000153,58.22309113,-117.11861420,8.0
50521000154,58.22350693,-117.11995697,19.0
50521000155,58.22227097,-117.11442566,12.0
50521000156,58.22230530,-117.11381531,10.0
50521000157,58.22220230,-117.11315155,11.0
50521000158,58.22371674,-117.11952972,8.0
50521000159,58.22283173,-117.11486053,11.0
50521000160,58.22361755,-117.11784363,8.0
50521000161,58.22388840,-117.11899567,26.0
50521000162,58.22344208,-117.11646271,24.0
50521000163,58.22384262,-117.11817932,8.0
50521000164,58.22320557,-117.11523438,10.0
50521000165,58.22338486,-117.11592102,9.0
50521000166,58.22277451,-117.11312103,9.0
50521000167,58.22302246,-117.11414337,19.0
50521000168,58.22327805,-117.11473083,15.0
50521000169,58.22395325,-117.11741638,14.0
50521000170,58.22384644,-117.11688232,9.0
50521000171,58.22382736,-117.11620331,8.0
50521000172,58.22327042,-117.11314392,11.0
50521000173,58.22451019,-117.11850739,9.0
50521000174,58.22419739,-117.11647797,8.0
50521000175,58.22444153,-117.11610413,7.0
50521000176,58.22435760,-117.11414337,8.0
50521000177,58.22489548,-117.11546326,21.0
50521000178,58.22517014,-117.11644745,8.0
50521000179,58.22541046,-117.11740875,5.0
50521000180,58.22468185,-117.11306763,10.0
50521000181,58.22527695,-117.11486816,6.0
50521000182,58.22500610,-117.11358643,12.0
50521000183,58.22596359,-117.11772156,12.0
50521000184,58.22586060,-117.11709595,6.0
50521000185,58.22569275,-117.11599731,5.0
50521000186,58.22547531,-117.11434174,5.0
50521000187,58.22547913,-117.11338043,9.0
50521000188,58.22597504,-117.11444092,8.0
50521000189,58.22655106,-117.11695862,6.0
50521000190,58.22698975,-117.11626434,5.0
50521000191,58.22660065,-117.11417389,12.0
50521000192,58.22599411,-117.11129761,7.0
50521000193,58.22651672,-117.11251831,6.0
50521000194,58.22725677,-117.11506653,7.0
50521000195,58.22622681,-117.11034393,5.0
50521000196,58.22697449,-117.11351776,7.0
50523000083,58.22496414,-117.12664795,6.0
50523000084,58.22376633,-117.12080383,5.0
50523000085,58.22498322,-117.12556458,8.0
50523000086,58.22499847,-117.12481689,7.0
50523000087,58.22428513,-117.12150574,5.0
50523000088,58.22501373,-117.12369537,5.0
50523000089,58.22531128,-117.12500763,7.0
50523000090,58.22519302,-117.12430573,7.0
50523000091,58.22461700,-117.12145996,8.0
50523000092,58.22555923,-117.12552643,6.0
50523000093,58.22558212,-117.12434387,10.0
50523000094,58.22528839,-117.12295532,10.0
50523000095,58.22603226,-117.12503815,6.0
50523000096,58.22589111,-117.12422943,6.0
50523000097,58.22613907,-117.12429047,5.0
50523000098,58.22585297,-117.12158966,9.0
50521000197,58.22530746,-117.11883545,7.0
50523000099,58.22574615,-117.12030029,5.0
50523000100,58.22750092,-117.12384796,5.0
50521000198,58.22692490,-117.11849213,8.0
50523000101,58.22756577,-117.12001801,11.0
50523000102,58.22842026,-117.12277222,8.0
50521000199,58.22800827,-117.11996460,10.0
50521000200,58.22776031,-117.11777496,8.0
50525000012,58.22591782,-117.13207245,8.0
50523000103,58.22509384,-117.12729645,8.0
50525000013,58.22635269,-117.13208771,5.0
50525000014,58.22649002,-117.13125610,7.0
50523000104,58.22576523,-117.12791443,5.0
50525000015,58.22708130,-117.13166809,10.0
50523000105,58.22629547,-117.12747955,8.0
50525000016,58.22751617,-117.13188171,5.0
50525000017,58.22746658,-117.13115692,14.0
50523000106,58.22665024,-117.12722778,6.0
50523000107,58.22646713,-117.12614441,7.0
50523000108,58.22674179,-117.12654114,6.0
50523000109,58.22719193,-117.12744141,11.0
50525000018,58.22891617,-117.13071442,6.0
50523000110,58.22781372,-117.12516785,8.0
50523000111,58.22892761,-117.12953949,7.0
50525000019,58.22920990,-117.13011932,6.0
50523000112,58.22837067,-117.12551117,6.0
50523000113,58.22941589,-117.12934875,6.0
50525000020,58.22629547,-117.13368988,14.0
50525000021,58.22679520,-117.13446045,9.0
50525000022,58.22694016,-117.13388824,5.0
50525000023,58.22743225,-117.13391113,7.0
50525000024,58.22768402,-117.13275909,7.0
50525000025,58.22935486,-117.13459778,8.0
50525000026,58.22985077,-117.13137054,7.0
50527000001,58.22890854,-117.14852142,6.0
50527000002,58.22985458,-117.14756775,6.0
50527000003,58.22967911,-117.14656067,6.0
50519000081,58.23050308,-117.14633942,5.0
50519000082,58.23216248,-117.14494324,6.0
50528000001,58.22945786,-117.15058136,8.0
50527000004,58.22929764,-117.14920807,9.0
50528000002,58.22968674,-117.15102386,15.0
50527000005,58.22925949,-117.14838409,5.0
50527000006,58.22978592,-117.14944458,17.0
50526000013,58.23001862,-117.15051270,11.0
50519000083,58.23007965,-117.14954376,10.0
50519000084,58.23006439,-117.14880371,7.0
50526000014,58.23065948,-117.15090942,12.0
50519000085,58.23042679,-117.14971924,7.0
50519000086,58.23160934,-117.14605713,6.0
50524000014,58.24362183,-117.19795990,9.0
50524000015,58.24591827,-117.19622803,8.0
50444000034,58.21125031,-117.07561493,10.0
50444000035,58.21524811,-117.07208252,5.0
50445000061,58.21449661,-117.08315277,6.0
50445000062,58.21630478,-117.08592987,8.0
50445000063,58.21607971,-117.08304596,5.0
50445000064,58.21747208,-117.08779907,15.0
50445000065,58.21735382,-117.08359528,9.0
50445000066,58.21800613,-117.08656311,7.0
50445000067,58.21792221,-117.08345795,7.0
50445000068,58.21873093,-117.08612061,13.0
50445000069,58.21897888,-117.08654785,9.0
50444000036,58.21738052,-117.07694244,6.0
50446000028,58.21640778,-117.09708405,11.0
50446000029,58.21737671,-117.09885406,10.0
50446000030,58.21696854,-117.09522247,5.0
50446000031,58.21657562,-117.09350586,10.0
50446000032,58.21685791,-117.09411621,10.0
50446000033,58.21735382,-117.09537506,7.0
50446000034,58.21728516,-117.09384918,8.0
50446000035,58.21751785,-117.09329987,13.0
50446000036,58.21807480,-117.09461212,11.0
50446000037,58.21793365,-117.09382629,5.0
50446000038,58.21807861,-117.09359741,8.0
50446000039,58.21908188,-117.09726715,6.0
50446000040,58.21836853,-117.09378815,9.0
50446000041,58.21851730,-117.09276581,6.0
50446000042,58.21874237,-117.09366608,6.0
50446000043,58.21862793,-117.09187317,14.0
50446000044,58.21938324,-117.09206390,11.0
50446000045,58.21954346,-117.09258270,12.0
50446000046,58.21991730,-117.09212494,17.0
50441000255,58.22033691,-117.09319305,17.0
50441000256,58.22021103,-117.09075165,12.0
50441000257,58.22040558,-117.09124756,10.0
50441000258,58.22072983,-117.09159851,10.0
50440000142,58.22076035,-117.08927155,7.0
50441000259,58.22115707,-117.09127808,12.0
50529000001,58.21815109,-117.10000610,11.0
50529000002,58.21937561,-117.10365295,9.0
50529000003,58.21954346,-117.10412598,6.0
50529000004,58.21967316,-117.10344696,7.0
50520000254,58.22054672,-117.10224152,7.0
50441000260,58.22012329,-117.09867096,6.0
50441000261,58.22015762,-117.09793091,5.0
50520000255,58.22136307,-117.10230255,7.0
50520000256,58.22151947,-117.10181427,18.0
50520000257,58.22144699,-117.10118103,6.0
50520000258,58.22186279,-117.10108185,6.0
50441000262,58.22114182,-117.09676361,5.0
50520000259,58.22217560,-117.10154724,10.0
50520000260,58.22301865,-117.10076141,7.0
50441000263,58.22245026,-117.09667969,7.0
50529000005,58.21916580,-117.10931396,24.0
50529000006,58.21904373,-117.10859680,10.0
50521000201,58.22040176,-117.11412048,10.0
50521000202,58.22034073,-117.11365509,18.0
50521000203,58.22067261,-117.11440277,19.0
50521000204,58.22013092,-117.11228180,14.0
50529000007,58.21954727,-117.10879517,6.0
50521000205,58.22039413,-117.11193848,15.0
50521000206,58.22063446,-117.11223602,24.0
50529000008,58.21969986,-117.10807037,6.0
50529000009,58.21986389,-117.10863495,8.0
50521000207,58.22095871,-117.11249542,14.0
50521000208,58.22116470,-117.11331940,23.0
50521000209,58.22087097,-117.11156464,21.0
50520000261,58.22003937,-117.10762024,11.0
50520000262,58.22035980,-117.10885620,11.0
50521000210,58.22094727,-117.11088562,9.0
50521000211,58.22134018,-117.11251831,11.0
50520000263,58.22067261,-117.10918427,26.0
50520000264,58.22097778,-117.10828400,9.0
50521000212,58.22190857,-117.11118317,9.0
50521000213,58.22237015,-117.11228943,11.0
50520000265,58.22180176,-117.10832977,7.0
50521000214,58.22258377,-117.11013031,9.0
50520000266,58.22213364,-117.10692596,7.0
50520000267,58.22283173,-117.10868835,12.0
50520000268,58.22267151,-117.10754395,16.0
50520000269,58.22320175,-117.10991669,7.0
50520000270,58.22342682,-117.10903931,8.0
50520000271,58.22410583,-117.10871124,6.0
50520000272,58.22428894,-117.10585022,8.0
50521000215,58.22042847,-117.11503601,12.0
50521000216,58.22151184,-117.11901093,10.0
50523000114,58.22198868,-117.12092590,8.0
50521000217,58.22086716,-117.11594391,11.0
50521000218,58.22076035,-117.11505127,10.0
50521000219,58.22181320,-117.11958313,7.0
50521000220,58.22154617,-117.11834717,13.0
50521000221,58.22099686,-117.11537933,6.0
50523000115,58.22235489,-117.12053680,8.0
50521000222,58.22123337,-117.11550903,14.0
50521000223,58.22104645,-117.11443329,7.0
50521000224,58.22197342,-117.11844635,13.0
50521000225,58.22188568,-117.11789703,7.0
50521000226,58.22131729,-117.11495972,9.0
50521000227,58.22211075,-117.11746979,6.0
50521000228,58.22239685,-117.11828613,9.0
50521000229,58.22167587,-117.11474609,23.0
50521000230,58.22187805,-117.11559296,10.0
50521000231,58.22291183,-117.11997986,11.0
50523000116,58.22304153,-117.12040710,10.0
50521000232,58.22232056,-117.11703491,7.0
50521000233,58.22164536,-117.11383057,6.0
50521000234,58.22248459,-117.11750793,7.0
50521000235,58.22207260,-117.11491394,7.0
50521000236,58.22314453,-117.11657715,6.0
50521000237,58.22277451,-117.11440277,13.0
50521000238,58.22346115,-117.11724091,8.0
50521000239,58.22279358,-117.11392212,9.0
50521000240,58.22263336,-117.11258698,10.0
50521000241,58.22416306,-117.11874390,14.0
50521000242,58.22454834,-117.11774445,8.0
50521000243,58.22502899,-117.11688232,6.0
50521000244,58.22396469,-117.11190796,8.0
50521000245,58.22499084,-117.11499786,8.0
50521000246,58.22430038,-117.11064148,5.0
50523000117,58.22288895,-117.12657928,18.0
50523000118,58.22258759,-117.12519836,11.0
50523000119,58.22208786,-117.12283325,8.0
50523000120,58.22246552,-117.12445068,7.0
50523000121,58.22283173,-117.12594604,14.0
50523000122,58.22327042,-117.12715912,6.0
50523000123,58.22342682,-117.12773895,8.0
50523000124,58.22258377,-117.12384033,5.0
50523000125,58.22242355,-117.12255859,6.0
50523000126,58.22319031,-117.12554932,19.0
50523000127,58.22333145,-117.12635803,11.0
50523000128,58.22242355,-117.12180328,6.0
50523000129,58.22372055,-117.12717438,6.0
50523000130,58.22308350,-117.12384796,6.0
50523000131,58.22339249,-117.12454224,7.0
50523000132,58.22300720,-117.12255096,5.0
50523000133,58.22319794,-117.12331390,5.0
50523000134,58.22290802,-117.12141418,8.0
50523000135,58.22346878,-117.12342834,5.0
50523000136,58.22322845,-117.12213898,6.0
50521000247,58.22269821,-117.11936188,10.0
50523000137,58.22369003,-117.12332153,8.0
50523000138,58.22462082,-117.12644196,11.0
50523000139,58.22375870,-117.12245178,5.0
50523000140,58.22353745,-117.12104034,6.0
50523000141,58.22475052,-117.12264252,6.0
50523000142,58.22449493,-117.12107086,6.0
50523000143,58.22475052,-117.12207031,6.0
50523000144,58.22512054,-117.12364197,7.0
50523000145,58.22500610,-117.12299347,13.0
50523000146,58.22514343,-117.12101746,5.0
50523000147,58.22557449,-117.12272644,5.0
50523000148,58.22571945,-117.12339020,5.0
50523000149,58.22578812,-117.12285614,11.0
50523000150,58.22570419,-117.12199402,27.0
50523000151,58.22566986,-117.12131500,10.0
50523000152,58.22608185,-117.12303162,9.0
50523000153,58.22560501,-117.12079620,7.0
50523000154,58.22629547,-117.12239838,6.0
50521000248,58.22573471,-117.11965179,6.0
50523000155,58.22657394,-117.12223053,7.0
50523000156,58.22647476,-117.12041473,6.0
50523000157,58.22671509,-117.12074280,8.0
50523000158,58.22671127,-117.12020111,7.0
50523000159,58.22732544,-117.12087250,8.0
50521000249,58.22707748,-117.11971283,9.0
50523000160,58.22751236,-117.12140656,5.0
50523000161,58.22780609,-117.12247467,6.0
50525000027,58.22413254,-117.13267517,15.0
50525000028,58.22401428,-117.13207245,8.0
50525000029,58.22432327,-117.13347626,5.0
50523000162,58.22335434,-117.12867737,13.0
50525000030,58.22376251,-117.13008881,8.0
50525000031,58.22400665,-117.13077545,9.0
50525000032,58.22420883,-117.13165283,9.0
50525000033,58.22473526,-117.13410950,9.0
50523000163,58.22370911,-117.12897491,7.0
50525000034,58.22475052,-117.13367462,10.0
50523000164,58.22365952,-117.12847137,12.0
50525000035,58.22468948,-117.13324738,7.0
50525000036,58.22405243,-117.13021088,9.0
50525000037,58.22423172,-117.13105011,11.0
50523000165,58.22394562,-117.12966156,11.0
50525000038,58.22452927,-117.13196564,8.0
50525000039,58.22479248,-117.13232422,5.0
50525000040,58.22510910,-117.13373566,6.0
50525000041,58.22463989,-117.13152313,8.0
50523000166,58.22412872,-117.12910461,10.0
50523000167,58.22384644,-117.12767792,5.0
50525000042,58.22504425,-117.13306427,8.0
50525000043,58.22458649,-117.13054657,10.0
50525000044,58.22472763,-117.13098145,6.0
50523000168,58.22430801,-117.12881470,16.0
50525000045,58.22517395,-117.13248444,9.0
50523000169,58.22471619,-117.12997437,5.0
50523000170,58.22422028,-117.12763977,8.0
50525000046,58.22513199,-117.13153076,13.0
50523000171,58.22467804,-117.12934875,8.0
50523000172,58.22451782,-117.12820435,5.0
50523000173,58.22445679,-117.12771606,8.0
50525000047,58.22549438,-117.13191223,6.0
50525000048,58.22568893,-117.13244629,5.0
50523000174,58.22512817,-117.12961578,6.0
50523000175,58.22462845,-117.12693024,6.0
50523000176,58.22497940,-117.12821198,12.0
50525000049,58.22566986,-117.13136292,5.0
50525000050,58.22600937,-117.13256073,9.0
50523000177,58.22537994,-117.12932587,5.0
50525000051,58.22577667,-117.13091278,5.0
50525000052,58.22568130,-117.13011932,6.0
50523000178,58.22526550,-117.12817383,5.0
50525000053,58.22630692,-117.13286591,6.0
50525000054,58.22636032,-117.13229370,5.0
50525000055,58.22612762,-117.13069916,13.0
50525000056,58.22610855,-117.13016510,6.0
50523000179,58.22537994,-117.12680054,7.0
50523000180,58.22606659,-117.12985229,6.0
50523000181,58.22554398,-117.12744904,6.0
50525000057,58.22646713,-117.13075256,8.0
50525000058,58.22641754,-117.13008881,5.0
50523000182,58.22584915,-117.12730408,6.0
50523000183,58.22638702,-117.12964630,6.0
50525000059,58.22703934,-117.13225555,10.0
50523000184,58.22590256,-117.12670135,9.0
50525000060,58.22695541,-117.13014221,6.0
50523000185,58.22700882,-117.12976074,10.0
50523000186,58.22710800,-117.12817383,6.0
50525000061,58.22767258,-117.13009644,6.0
50523000187,58.22754669,-117.12940216,7.0
50523000188,58.22733688,-117.12802887,5.0
50523000189,58.22759247,-117.12850952,5.0
50523000190,58.22782135,-117.12950897,5.0
50525000062,58.22833633,-117.13053894,5.0
50523000191,58.22813797,-117.12791443,5.0
50523000192,58.22842789,-117.12721252,8.0
50523000193,58.22787476,-117.12458801,5.0
50523000194,58.22900009,-117.12773132,5.0
50523000195,58.22937393,-117.12843323,5.0
50525000063,58.22491074,-117.13703156,6.0
50525000064,58.22482681,-117.13648224,12.0
50525000065,58.22520828,-117.13790894,9.0
50525000066,58.22558975,-117.13955688,6.0
50525000067,58.22491074,-117.13600922,6.0
50527000007,58.22607803,-117.14019775,7.0
50525000068,58.22522354,-117.13546753,10.0
50525000069,58.22555161,-117.13550568,5.0
50525000070,58.22581100,-117.13664246,7.0
50525000071,58.22569275,-117.13598633,7.0
50525000072,58.22608185,-117.13703156,5.0
50525000073,58.22614670,-117.13620758,7.0
50525000074,58.22684860,-117.13802338,9.0
50525000075,58.22666168,-117.13574982,5.0
50525000076,58.22645950,-117.13476563,5.0
50525000077,58.22716522,-117.13787842,8.0
50525000078,58.22695541,-117.13601685,5.0
50525000079,58.22764969,-117.13645935,11.0
50525000080,58.22746277,-117.13491821,6.0
50525000081,58.22737885,-117.13440704,5.0
50525000082,58.22678757,-117.13169861,17.0
50525000083,58.22769165,-117.13513184,8.0
50525000084,58.22808075,-117.13577271,8.0
50525000085,58.22804260,-117.13506317,8.0
50525000086,58.22808838,-117.13435364,7.0
50525000087,58.22832108,-117.13417053,6.0
50525000088,58.22863388,-117.13451385,5.0
50525000089,58.22871780,-117.13310242,6.0
50525000090,58.22891617,-117.13387299,5.0
50525000091,58.22927856,-117.13310242,6.0
50527000008,58.22726822,-117.14926147,12.0
50527000009,58.22737885,-117.14871216,7.0
50527000010,58.22774506,-117.14802551,7.0
50527000011,58.22944641,-117.14768219,7.0
50528000003,58.22772598,-117.15134430,9.0
50528000004,58.22757339,-117.15037537,13.0
50528000005,58.22837830,-117.15300751,16.0
50528000006,58.22783661,-117.15010071,9.0
50528000007,58.22864914,-117.15033722,9.0
50527000012,58.22882462,-117.14989471,5.0
50528000008,58.22893906,-117.15029144,16.0
50527000013,58.22940445,-117.14979553,5.0
50526000015,58.23025894,-117.15063477,15.0
50527000014,58.22991943,-117.14855194,10.0
50526000016,58.23058701,-117.15136719,8.0
50519000087,58.23109055,-117.14981842,11.0
50445000070,58.21426773,-117.08838654,5.0
50444000037,58.21682358,-117.07811737,5.0
50446000047,58.21512222,-117.09799957,7.0
50446000048,58.21523666,-117.09754944,9.0
50446000049,58.21527481,-117.09706879,11.0
50446000050,58.21571350,-117.09677124,10.0
50446000051,58.21612930,-117.09519958,5.0
